,trips,n_stations,PRCP,SNOW,TMAX,TMIN,AWND
203,-1.008938017499011,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,-0.8712788592698073,-0.950346840558688,0.058530322641310445
204,-1.8431306671084846,-0.5648068153844211,0.9859589722881913,14.411627761669239,-1.6575663981528557,-2.0604433309014696,0.06419892573202193
205,-1.9606629648197849,-0.7278216356509121,-0.2874063320973788,0.5121789197906454,-2.3914347677770342,-2.3934722780043045,0.06090747877612494
206,-1.7330690106412137,-0.6553706044213605,-0.34528657320581385,-0.14969959648928755,-2.2341772600004246,-2.282462628970026,0.05816460631287745
207,-1.6370799574475794,-0.6372578466139727,-0.34528657320581385,-0.14969959648928755,-2.2341772600004246,-2.115948155418609,0.05981032979082594
208,-1.7967431970583483,-0.6915961200361364,-0.22952609098894386,1.1740574360705787,-1.8148239059294653,-1.616404734764357,0.05889603896974345
210,-1.0339559788743655,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,-0.976117197787547,-1.5053950857300789,0.05926175529817644
211,-1.3020303844450032,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,-2.1817580907415546,-2.0049385063843306,0.05597030834227945
212,-1.3030727995023097,-0.5648068153844211,-0.22952609098894386,0.9093060295586054,-2.076919752223815,-1.8939288573500526,0.05688459916336195
213,-1.1174360513803223,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,-1.7099855674117255,-1.7829192083157743,0.051947428729516465
214,-0.9007005873820263,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-1.2382130440818966,-1.2833757876615226,0.05395886853589795
215,-1.064186015536252,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,-0.9236980285286771,-0.6728227179729925,0.05158171240108347
216,-0.9734090376291501,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,-0.34708716668110834,-0.5063082444215753,0.05066742158000097
217,-1.9477196445248968,-0.7640471512656879,3.040707531637634,10.440356663989641,-1.028536367046417,-1.1723661386272444,0.05725031549179495
218,-1.4170435124344798,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,-1.447889721117376,-1.4498902612129398,0.049021698102052466
219,-1.9350369279943351,-0.6734833622287485,3.793150666047289,5.145328533750177,-1.500308890376246,-1.0613564895929661,0.05816460631287745
220,-1.5484746775765326,-0.582919573191809,-0.34528657320581385,-0.14969959648928755,-1.6051472288939856,-1.5053950857300789,0.05231314505794946
221,-1.4356332476231113,-0.582919573191809,-0.34528657320581385,-0.14969959648928755,-1.6051472288939856,-1.3388806121786616,0.05725031549179495
222,-1.653584862521598,-0.6191450888065848,-0.34528657320581385,-0.14969959648928755,-1.7624047366705955,-1.5053950857300789,0.05395886853589795
223,-1.7395841047493787,-0.6191450888065848,-0.0558853676636388,1.4388088425825518,-1.6575663981528557,-1.5053950857300789,0.05158171240108347
224,-1.5788784500813036,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,-1.7624047366705955,-1.5053950857300789,0.05816460631287745
225,-1.448837171682326,-0.601032330999197,-0.34528657320581385,-0.14969959648928755,-1.9196622444472051,-1.7829192083157743,0.05487315935698045
226,-1.428249474300524,-0.582919573191809,-0.34528657320581385,-0.14969959648928755,-1.972081413706075,-1.9494336818671916,0.05560459201384645
227,-2.0974799410912546,-1.1263023074134455,4.806054885444902,12.42599221282944,-1.3954705518585062,-1.3388806121786616,0.06785608901635193
228,-1.8600699117897141,-0.7278216356509121,0.5229170434207112,3.8215715011903106,-1.1857938748230266,-0.950346840558688,0.06419892573202193
229,-1.9771678698938036,-0.8546109403026273,0.030934993999013703,1.9683116556064986,-1.3430513825996362,-1.1723661386272444,0.06218748592564043
230,-1.912711872183689,-0.7097088778435242,-0.34528657320581385,-0.14969959648928755,-1.7099855674117255,-1.5053950857300789,0.061273195104557934
231,-1.7519193495941716,-0.601032330999197,-0.34528657320581385,-0.14969959648928755,-1.6051472288939856,-1.671909559281496,0.05487315935698045
232,-1.7270751240617015,-0.6372578466139727,0.11775535566166621,1.8359359523505117,-1.2382130440818966,-1.2278709631443834,0.054324584864330956
233,-1.434677700487247,-0.5466940575770333,0.4071565612038412,-0.14969959648928755,-0.9236980285286771,-0.7838323670072708,0.054324584864330956
234,-1.1492297106281686,-0.5466940575770333,-0.25846621154316135,-0.14969959648928755,-0.6091830129754578,-0.6173178934558534,0.05395886853589795
235,-1.4195626821563037,-0.5104685419622574,-0.08482548821785633,-0.14969959648928755,-0.7140213514931976,-0.6728227179729925,0.058530322641310445
236,-1.0404710729825306,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,-0.4519255051988481,-0.4508034199044362,0.05816460631287745
237,-1.0161480549787139,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,-0.4519255051988481,-0.28428894635301893,0.05487315935698045
238,-1.0510689593984794,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,-0.976117197787547,-1.1723661386272444,0.06218748592564043
239,-1.059060808171162,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,-1.5527280596351158,-1.3388806121786616,0.057616031820227946
240,-1.2016979351792592,-0.4742430263474817,-0.25846621154316135,0.11505181002268569,-1.6575663981528557,-1.560899910247218,0.05487315935698045
241,-1.1280339377962711,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-1.500308890376246,-1.8939288573500526,0.06054176244769194
242,-1.3407734774082258,-0.4561302685400938,-0.34528657320581385,-0.14969959648928755,-2.024500582964945,-2.171452979935748,0.05359315220746495
243,-1.3742176271634738,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,-1.3430513825996362,-1.560899910247218,0.053227435879031955
244,-1.461693624055772,-0.43801751073270595,-0.34528657320581385,-0.14969959648928755,-1.1857938748230266,-0.8948420160415489,0.051947428729516465
245,-1.5039983017981249,-0.4561302685400938,-0.22952609098894386,-0.017323893233300934,-1.6051472288939856,-1.7274143837986353,0.05725031549179495
246,-1.2703235931185992,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.7624047366705955,-1.9494336818671916,0.05359315220746495
247,-0.9747120564507832,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.2382130440818966,-1.2278709631443834,0.054324584864330956
248,-1.0640122796933675,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.6575663981528557,-1.7829192083157743,0.06054176244769194
249,-1.017885413407558,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.3430513825996362,-1.2278709631443834,0.05926175529817644
250,-0.7532857246946082,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-0.2946679974222385,-0.7283275424901317,0.05560459201384645
251,-1.1084017875503331,-0.43801751073270595,-0.34528657320581385,-0.14969959648928755,-0.976117197787547,-0.6728227179729925,0.05651888283492895
252,-0.6767550859040276,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-0.6091830129754578,-0.6728227179729925,0.05487315935698045
253,-0.05782114562833255,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,0.17710452590759057,-0.17327929731874075,0.05359315220746495
254,-0.8617837585759195,-0.41990475292531804,0.6676176461917986,-0.14969959648928755,-0.34708716668110834,-0.8948420160415489,0.05487315935698045
255,-1.2198533307606794,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.6051472288939856,-1.671909559281496,0.07078181964381591
256,-0.7577159886881605,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-0.8712788592698073,-1.4498902612129398,0.055238875685413455
257,-0.6053496544785368,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-0.24224882816336857,-0.339793770870158,0.061273195104557934
258,-1.3178403461474841,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.0809555363052867,-1.0058516650758271,0.05889603896974345
259,-1.0874666184827624,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.447889721117376,-1.3943854366958006,0.05981032979082594
260,-0.7247061785401234,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.028536367046417,-1.1168613141101054,0.057616031820227946
261,-1.0146713003141965,-0.41990475292531804,2.3172045177821965,-0.14969959648928755,-0.8712788592698073,-0.8948420160415489,0.05816460631287745
262,-0.46271252747043984,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-0.4519255051988481,-0.4508034199044362,0.05981032979082594
263,-0.37384664383506633,-0.4017919951179302,-0.34528657320581385,-0.14969959648928755,-0.6091830129754578,-0.5063082444215753,0.05889603896974345
264,-0.4466419620036323,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,0.01984701813098089,-0.3952985953872971,0.057616031820227946
265,-1.1537468425431632,-0.41990475292531804,-0.34528657320581385,-0.14969959648928755,-1.0809555363052867,-1.1723661386272444,0.058530322641310445
266,-0.9923462445035502,-0.4017919951179302,-0.34528657320581385,-0.14969959648928755,-1.447889721117376,-1.5053950857300789,0.05725031549179495
267,-0.7804753841060177,-0.4017919951179302,-0.34528657320581385,-0.14969959648928755,-1.2382130440818966,-1.2278709631443834,0.05560459201384645
268,-0.9139913793626834,-0.4017919951179302,-0.34528657320581385,-0.14969959648928755,-1.3954705518585062,-1.3388806121786616,0.06675894003105293
269,-0.7258354615188721,-0.4017919951179302,-0.34528657320581385,-0.14969959648928755,-0.976117197787547,-1.4498902612129398,0.05725031549179495
270,-0.5730347877020374,-0.4017919951179302,-0.22952609098894386,-0.14969959648928755,-0.032572151127889,-0.6173178934558534,0.05487315935698045
271,-1.7844079522135554,-0.4742430263474817,4.892875247107555,-0.14969959648928755,-0.18982965890449868,-0.28428894635301893,0.06456464206045494
272,-1.4867115854311264,-0.43801751073270595,0.6676176461917986,-0.14969959648928755,-0.7140213514931976,-0.5063082444215753,0.06346749307515594
273,-0.6894378024345891,-0.41990475292531804,0.11775535566166621,-0.14969959648928755,-0.34708716668110834,-0.6728227179729925,0.06017604611925893
274,-0.0967379744344394,-0.4561302685400938,-0.34528657320581385,-0.14969959648928755,-0.13741048964562877,-0.5063082444215753,0.05359315220746495
275,-0.2177449890034279,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,-0.4519255051988481,-0.339793770870158,0.04865598177361947
276,0.11287432000559595,-0.4923557841548696,-0.1427057293262913,-0.14969959648928755,0.22952369516646046,-0.11777447280160165,0.051947428729516465
277,-1.0819939394319036,-0.5104685419622574,0.2624559584327537,-0.14969959648928755,-0.8188596900109374,-0.4508034199044362,0.06054176244769194
278,-0.5530551657703308,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,-0.4519255051988481,-0.4508034199044362,0.06054176244769194
279,-0.37106687034891583,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.08499132038675888,-0.6728227179729925,0.05286171955059896
280,-0.8986157572674135,-0.5104685419622574,1.1595996956134964,-0.14969959648928755,-0.504344674457718,-0.28428894635301893,0.05597030834227945
281,-0.27255864743345787,-0.4923557841548696,0.6386775256375813,-0.14969959648928755,0.07226618738985079,-0.11777447280160165,0.057616031820227946
282,0.16586375208533966,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,-0.08499132038675888,-0.17327929731874075,0.057616031820227946
283,0.21207748629259154,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.24224882816336857,-0.339793770870158,0.057616031820227946
284,0.1543103185335267,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,0.6488770492374196,0.43727377236978926,0.05560459201384645
285,0.18123937418060956,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,0.5440387107196798,0.10424482526695471,0.05286171955059896
286,0.16065167679880749,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,0.7537153877551593,0.3262641233355111,0.05560459201384645
287,0.3309996707469672,-0.4742430263474817,-0.34528657320581385,-0.14969959648928755,0.6488770492374196,0.6037882459212065,0.058530322641310445
288,-1.259465102938324,-0.5104685419622574,1.7094619861436287,-0.14969959648928755,0.01984701813098089,-0.8393371915244098,0.06090747877612494
289,-0.42909464187230734,-0.5104685419622574,-0.20058597043472634,-0.14969959648928755,-0.7140213514931976,-0.950346840558688,0.05889603896974345
290,-0.23798521469946116,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.7664405207520675,-0.6728227179729925,0.05926175529817644
291,-0.3693295119200718,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.7140213514931976,-0.7283275424901317,0.05487315935698045
292,-0.05669186264958392,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,0.28194286442533034,-0.3952985953872971,0.055238875685413455
293,-0.5696469387657914,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.13741048964562877,-0.17327929731874075,0.05651888283492895
294,0.1826292609236848,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,0.22952369516646046,-0.3952985953872971,0.05286171955059896
295,0.19435643031838218,-0.4923557841548696,-0.3163464526515964,-0.14969959648928755,0.43920037220194,0.15974964978409378,0.055238875685413455
296,0.1674273746712993,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,-0.08499132038675888,-0.22878412183587984,0.06218748592564043
297,0.2680204277013702,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.032572151127889,-0.339793770870158,0.06054176244769194
298,0.25168925847023604,-0.4923557841548696,-0.2874063320973788,-0.14969959648928755,0.01984701813098089,-0.22878412183587984,0.05395886853589795
299,-0.4449914714962304,-0.4923557841548696,2.3172045177821965,-0.14969959648928755,0.22952369516646046,-0.11777447280160165,0.05487315935698045
300,-0.26891019473288535,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,-0.18982965890449868,-0.06226964828446257,0.05560459201384645
301,0.30711099235036143,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,0.22952369516646046,-0.17327929731874075,0.05286171955059896
302,-0.5748590140523236,-0.5104685419622574,-0.25846621154316135,-0.14969959648928755,-0.5567638437165879,-0.28428894635301893,0.061273195104557934
303,-1.9245259094998286,-0.6553706044213605,14.037953342240286,-0.14969959648928755,-0.5567638437165879,-0.3952985953872971,0.06017604611925893
304,0.15118307336160738,-0.4923557841548696,0.0019948734447961746,-0.14969959648928755,0.8061345570140293,0.15974964978409378,0.053227435879031955
305,0.6389464522595761,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.3867812029430701,0.43727377236978926,0.053227435879031955
306,0.04164262442298966,-0.5466940575770333,-0.11376560877207383,-0.14969959648928755,0.43920037220194,0.3262641233355111,0.05121599607265046
307,-0.32528747574887495,-0.5648068153844211,-0.2874063320973788,-0.14969959648928755,0.12468535664872067,0.3262641233355111,0.06017604611925893
308,0.45747936436681447,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.3867812029430701,0.10424482526695471,0.058530322641310445
309,0.6264374715718989,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.43920037220194,0.21525447430123287,0.051947428729516465
310,0.6828147525878886,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.33436203368420025,0.10424482526695471,0.05231314505794946
311,-0.6430503323844529,-0.5285812997696454,0.8412583695171036,-0.14969959648928755,-0.18982965890449868,0.27075929881837196,0.053227435879031955
312,-0.20679963090171036,-0.5285812997696454,-0.22952609098894386,-0.14969959648928755,0.01984701813098089,0.38176894785265014,0.05066742158000097
313,-0.2770757793484524,-0.5466940575770333,0.7254978873002337,-0.14969959648928755,1.0682304033083787,0.4927785968869283,0.053227435879031955
314,0.2870445024972126,-0.5648068153844211,-0.25846621154316135,-0.14969959648928755,1.015811234049509,0.6592930704383456,0.05066742158000097
315,0.5752722658424415,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,1.1730687418261185,0.881312368506902,0.04829026544518647
316,0.6797743753374115,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.5440387107196798,0.27075929881837196,0.05816460631287745
317,0.43628359153491697,-0.5466940575770333,-0.3163464526515964,-0.14969959648928755,0.43920037220194,0.21525447430123287,0.05359315220746495
318,0.08994118874485442,-0.5648068153844211,0.08881523510744868,-0.14969959648928755,0.43920037220194,0.5482834214040674,0.05487315935698045
319,-0.6287171253464894,-0.582919573191809,4.111491992143682,-0.14969959648928755,0.28194286442533034,0.5482834214040674,0.05688459916336195
320,0.42481702590454623,-0.601032330999197,-0.34528657320581385,-0.14969959648928755,0.3867812029430701,0.27075929881837196,0.05395886853589795
321,0.2097320524136521,-0.601032330999197,-0.34528657320581385,-0.14969959648928755,0.22952369516646046,0.15974964978409378,0.05560459201384645
322,0.5794419260716672,-0.582919573191809,-0.34528657320581385,-0.14969959648928755,0.49161954146080994,0.04874000074981561,0.05359315220746495
323,0.9160551216602031,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.8061345570140293,0.27075929881837196,0.05066742158000097
324,0.8164176157659965,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.5964578799785497,0.8258075439897629,0.04957027259470197
325,-0.042271787690178246,-0.5466940575770333,0.3492763200954062,-0.14969959648928755,0.22952369516646046,0.6037882459212065,0.05066742158000097
326,-0.046702051683730594,-0.5466940575770333,2.288264397227979,-0.14969959648928755,0.43920037220194,0.43727377236978926,0.05286171955059896
327,-0.7143688958885013,-0.582919573191809,0.8123182489628863,-0.14969959648928755,0.3867812029430701,0.4927785968869283,0.05158171240108347
328,0.05345666173912924,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.9109728955317691,0.38176894785265014,0.04865598177361947
329,0.16577688416389746,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.2254879110849883,0.9923220175411801,0.05395886853589795
330,0.6875056203457675,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.2254879110849883,0.881312368506902,0.05286171955059896
331,0.4055323473443772,-0.582919573191809,-0.34528657320581385,-0.14969959648928755,0.07226618738985079,0.3262641233355111,0.05889603896974345
332,0.7702907494801867,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.17710452590759057,0.15974964978409378,0.05286171955059896
333,0.8097287858149469,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.6488770492374196,0.38176894785265014,0.04957027259470197
334,0.23561869300342853,-0.5466940575770333,-0.20058597043472634,-0.14969959648928755,0.5440387107196798,0.4927785968869283,0.05560459201384645
335,0.5482563422739164,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.7537153877551593,0.38176894785265014,0.05158171240108347
336,0.8250175399887746,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.9109728955317691,0.6037882459212065,0.053227435879031955
337,0.38911431019180087,-0.5648068153844211,0.0019948734447961746,-0.14969959648928755,1.2779070803438584,0.9368171930240411,0.05231314505794946
338,0.9595759503027467,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,1.015811234049509,0.8258075439897629,0.05158171240108347
339,-0.03497488228903321,-0.5285812997696454,2.172503915011109,-0.14969959648928755,0.7012962184962894,0.7147978949554847,0.055238875685413455
340,1.1029948886038234,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.7012962184962894,0.7147978949554847,0.053227435879031955
341,0.5370503804078722,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,1.015811234049509,0.6592930704383456,0.05030170525156796
342,0.4465340062650969,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.2254879110849883,0.9923220175411801,0.05030170525156796
343,-0.5568773543137876,-0.5648068153844211,4.285132715468987,-0.14969959648928755,0.5440387107196798,0.8258075439897629,0.05286171955059896
344,0.7308527131454267,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.7537153877551593,0.9368171930240411,0.05121599607265046
345,0.4800650239417872,-0.5285812997696454,-0.2874063320973788,-0.14969959648928755,0.3867812029430701,0.7147978949554847,0.05816460631287745
346,0.3528903869504023,-0.5285812997696454,-0.1427057293262913,-0.14969959648928755,0.5440387107196798,0.6592930704383456,0.055238875685413455
347,-0.5831983345107751,-0.5285812997696454,3.359048857734027,-0.14969959648928755,0.8585537262728992,0.9368171930240411,0.05158171240108347
348,0.29494948334845306,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.5964578799785497,0.6592930704383456,0.05359315220746495
349,0.29190910609797593,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.9109728955317691,0.6037882459212065,0.05286171955059896
350,0.8608939915444043,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,0.8258075439897629,0.05030170525156796
351,0.8752271985823677,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,1.382745418861598,1.2698461401268757,0.05231314505794946
352,0.9129278764882838,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,1.382745418861598,1.547370262712571,0.05560459201384645
353,0.5822216995578177,-0.5104685419622574,0.08881523510744868,-0.14969959648928755,0.7537153877551593,1.1033316665754582,0.051947428729516465
354,0.8151145969443634,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,0.8585537262728992,0.881312368506902,0.053227435879031955
355,0.45747936436681447,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,0.8061345570140293,0.7703027194726237,0.05395886853589795
356,0.38181740479065585,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,0.8585537262728992,0.881312368506902,0.04865598177361947
357,0.6565806403123433,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,0.9368171930240411,0.049935988923134965
358,0.94472153573613,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,1.1033316665754582,0.05395886853589795
359,0.8094681820506202,-0.4923557841548696,-0.11376560877207383,-0.14969959648928755,1.1730687418261185,1.2143413156097365,0.05395886853589795
360,0.8534233503003749,-0.4923557841548696,-0.1427057293262913,-0.14969959648928755,1.1730687418261185,1.2143413156097365,0.05359315220746495
361,0.938293309549407,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,1.0682304033083787,1.0478268420583192,0.05030170525156796
362,0.3027675962782513,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,1.2779070803438584,0.9923220175411801,0.05030170525156796
363,0.2575094092068636,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,1.0682304033083787,1.1033316665754582,0.049935988923134965
364,0.7449253164190636,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,1.1206495725672485,1.1588364910925975,0.049935988923134965
365,0.8541182936719125,-0.4923557841548696,-0.34528657320581385,-0.14969959648928755,1.382745418861598,1.3253509646440147,0.054324584864330956
366,0.13554684750201088,-0.4923557841548696,2.4329649999990663,-0.14969959648928755,1.4875837573793378,1.3253509646440147,0.051947428729516465
367,0.2228491085514247,-0.5104685419622574,4.806054885444902,-0.14969959648928755,1.2779070803438584,1.1588364910925975,0.05030170525156796
368,-0.9911300936033595,-0.5466940575770333,0.05987511455323123,-0.14969959648928755,0.5964578799785497,0.9368171930240411,0.05487315935698045
369,-0.18317155626943118,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,0.8258075439897629,0.05725031549179495
370,-0.10420861567846884,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.1206495725672485,0.9923220175411801,0.05395886853589795
371,0.5942963406382838,-0.5466940575770333,-0.22952609098894386,-0.14969959648928755,1.435164588120468,1.3253509646440147,0.05560459201384645
372,0.6681340738641562,-0.5285812997696454,0.7833781284086688,-0.14969959648928755,1.4875837573793378,1.2698461401268757,0.05359315220746495
373,0.8169388232946496,-0.5466940575770333,-0.08482548821785633,-0.14969959648928755,1.3303262496027282,1.2698461401268757,0.05286171955059896
374,0.9786868930200313,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,1.0682304033083787,1.3253509646440147,0.05030170525156796
375,0.8668010102024741,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,1.2254879110849883,1.2698461401268757,0.05231314505794946
376,0.3210967277025561,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,1.1730687418261185,1.2698461401268757,0.05121599607265046
377,-0.013257901928482512,-0.5466940575770333,-0.25846621154316135,-0.14969959648928755,1.0682304033083787,1.3253509646440147,0.054324584864330956
378,0.06978783097026336,-0.5285812997696454,0.9859589722881913,-0.14969959648928755,1.1206495725672485,1.3253509646440147,0.053227435879031955
379,-0.17882816019732106,-0.5285812997696454,3.416929098842462,-0.14969959648928755,1.2254879110849883,1.3253509646440147,0.049935988923134965
380,0.9007663674863754,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,1.1033316665754582,0.051947428729516465
381,1.181176017901806,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,1.0478268420583192,0.05231314505794946
382,0.9627900633961082,-0.5104685419622574,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,0.881312368506902,0.05231314505794946
383,0.3708720466889383,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,0.7012962184962894,1.1033316665754582,0.054324584864330956
384,0.4581743077383521,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,0.9109728955317691,0.9923220175411801,0.05231314505794946
385,0.92500251756875,-0.5285812997696454,-0.34528657320581385,-0.14969959648928755,1.1730687418261185,1.0478268420583192,0.04865598177361947
386,1.0306339100424686,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.2254879110849883,1.2698461401268757,0.051947428729516465
387,0.7949612391697723,-0.5648068153844211,0.20457571732431873,-0.14969959648928755,1.3303262496027282,1.3253509646440147,0.05395886853589795
388,1.0138684012041235,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.9109728955317691,1.2143413156097365,0.05395886853589795
389,0.9870262134784827,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.015811234049509,0.9923220175411801,0.05286171955059896
390,0.18740699660300597,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.9633920647906389,1.1588364910925975,0.05286171955059896
391,0.17220511035062047,-0.582919573191809,-0.2874063320973788,-0.14969959648928755,1.1730687418261185,1.2698461401268757,0.05121599607265046
392,0.7094832044706448,-0.5648068153844211,0.20457571732431873,-0.14969959648928755,1.015811234049509,1.1033316665754582,0.058530322641310445
393,1.0485287018595624,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.7012962184962894,0.881312368506902,0.05395886853589795
394,1.0732860594705902,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,0.9109728955317691,0.8258075439897629,0.05030170525156796
395,0.906586518223003,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.015811234049509,1.1033316665754582,0.05121599607265046
396,0.6630088664990663,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.1206495725672485,1.2698461401268757,0.051947428729516465
397,0.15309416763333586,-0.582919573191809,0.8412583695171036,-0.14969959648928755,0.5964578799785497,0.8258075439897629,0.05597030834227945
398,0.022097342098494028,-0.582919573191809,-0.1427057293262913,-0.14969959648928755,0.7012962184962894,0.9923220175411801,0.049021698102052466
399,0.7644705987435592,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.1206495725672485,1.2143413156097365,0.05121599607265046
400,0.8139853139656148,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.435164588120468,1.2698461401268757,0.04957027259470197
401,0.982856553249257,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.0682304033083787,1.2143413156097365,0.05030170525156796
402,0.9851151192067543,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,1.0682304033083787,0.9923220175411801,0.05286171955059896
403,0.786274447025552,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.0682304033083787,0.9368171930240411,0.05066742158000097
404,0.5745773224709039,-0.5648068153844211,-0.34528657320581385,-0.14969959648928755,1.2779070803438584,0.9923220175411801,0.05030170525156796
405,0.15005379038285876,-0.582919573191809,-0.34528657320581385,-0.14969959648928755,1.3303262496027282,1.1033316665754582,0.05030170525156796
406,0.7507454671556911,-0.5466940575770333,-0.34528657320581385,-0.14969959648928755,1.2779070803438584,1.2698461401268757,0.05066742158000097
